バージョン,タイトル,ジャンル,アーティスト,プレー回数,NORMAL 難易度,NORMAL EXスコア,NORMAL PGreat,NORMAL Great,NORMAL ミスカウント,NORMAL クリアタイプ,NORMAL DJ LEVEL,HYPER 難易度,HYPER EXスコア,HYPER PGreat,HYPER Great,HYPER ミスカウント,HYPER クリアタイプ,HYPER DJ LEVEL,ANOTHER 難易度,ANOTHER EXスコア,ANOTHER PGreat,ANOTHER Great,ANOTHER ミスカウント,ANOTHER クリアタイプ,ANOTHER DJ LEVEL,最終プレー日時
copula,Triple Counter,RISK + VACUUM,DJ YOSHITAKA meets dj TAKA,2,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3743,1783,177,31,HARD CLEAR,AAA,2018-06-16 15:16
copula,Uh-Oh,CANDY RAVE,kors k,1,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2283,1069,145,8,HARD CLEAR,AAA,2018-06-09 12:16
copula,Violet Pulse,GLITCH ELECTRO,G.K,1,2,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2296,1067,162,5,FULLCOMBO CLEAR,AAA,2018-04-29 14:32
copula,Violet Rose,LATIN JAZZ TRIO,OSTER project,0,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
copula,X,RENAISSANCE,D.J.Amuro,6,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3704,1775,154,5,HARD CLEAR,AAA,2018-06-30 10:52
copula,か・し・ま・し☆PUMP UP！,SUMMER WORKOUT,miko,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
copula,めいさいアイドル☆あいむちゃん♪,電波デステクノ,DJ SHARPNEL feat. みらい,0,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
copula,オルタネイトβ,HYPER J-POP,Xceon feat. Mayumi Morinaga,2,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2229,1096,37,0,FULLCOMBO CLEAR,AAA,2018-06-23 14:37
copula,セロトニン,ORBITALICTRO,U1 overground,6,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2264,1086,92,3,HARD CLEAR,AAA,2018-07-28 11:48
copula,太陽SUNSUNボンジュールアバンチュール,PIECED SUNDAY,Project B-,2,6,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2702,1307,88,4,HARD CLEAR,AAA,2018-06-09 11:58
copula,少女アリスと箱庭幻想コンチェルト,空想ファンタジーシリーズ,DJ TOTTO,12,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2088,993,102,1,FULLCOMBO CLEAR,AAA,2018-09-01 11:47
copula,星屑ディスタンシア,GLITCH JAZZ,ARM feat. 普透明度 + Brasscapsule,0,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
copula,朝焼けから始まるボクらの小さな旅,ARTCORE ROCK,cosMo＠暴走P,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
copula,灼熱 Pt.2 Long Train Running,BROKEN SAMBA BREAK,DJ Mass MAD Izm*,13,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,NO PLAY,---,12,2878,1229,420,69,CLEAR,AA,2018-08-13 13:17
copula,真 地獄超特急 -HELL or HELL-,新世紀進歩的羽扇子音楽,DJ TECHNORCH Vs. L.E.D.Light-G,12,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3028,1375,278,33,CLEAR,AA,2018-08-13 13:09
copula,紫陽花 -AZISAI-,ORIENTAL TECHDANCE,Camellia Vs. Expander,9,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2742,1278,186,6,HARD CLEAR,AAA,2018-09-17 10:31
copula,追想快晴テーマパーク,FUTURE E-POP,PHQUASE,10,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,2996,1431,134,14,HARD CLEAR,AAA,2018-09-01 12:34
copula,量子の海のリントヴルム,エピックプログレ,黒猫ダンジョン,2,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2857,1358,141,7,HARD CLEAR,AAA,2018-08-13 13:11
copula,駅猫のワルツ,にゃんコア,ミニョンヌ鉄道兄弟,8,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2543,1114,315,37,CLEAR,AA,2018-08-13 12:44
copula,麗 ～うらら～,WINTER GLOW,SOUND HOLIC feat. Nana Takahashi,7,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2575,1249,77,1,FULLCOMBO CLEAR,AAA,2018-07-21 09:12
SINOBUZ,!Viva!,TRIBAL HOUSE,Ryu*,3,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,1968,960,48,0,FULLCOMBO CLEAR,AAA,2018-07-21 11:33
SINOBUZ,#MAGiCVLGiRL_TRVP_B3VTZ,NEON/TWERKCORE,DJ Noriken,3,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3225,1525,175,25,HARD CLEAR,AAA,2018-06-02 12:23
SINOBUZ,(This Is Not) The Angels,BIG BEAT/BREAKBEATS,Hommarju,1,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2495,1163,169,17,HARD CLEAR,AAA,2018-06-13 16:38
SINOBUZ,Affection,HARD DANCE,ni-21,2,3,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,2068,1018,32,2,FULLCOMBO CLEAR,AAA,2018-08-17 10:46
SINOBUZ,Amazing Mirage,HiTECH FULLON,lapix,3,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2542,1215,112,6,FULLCOMBO CLEAR,AAA,2018-06-23 14:11
SINOBUZ,Around The Galaxy,UPLIFTING TRANCE,NISH,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,AsiaN distractive,WORLD,猫叉劇団,2,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2547,1225,97,8,FULLCOMBO CLEAR,AAA,2018-08-13 12:59
SINOBUZ,BabeL ～Grand Story～,SPIRAL STAIRS,Ako Atak,0,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,Be A Star,ALTERNATIVE TECHNO POP,PHQUASE feat.ぁゅ,3,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2754,1345,64,2,FULLCOMBO CLEAR,AAA,2018-06-17 10:04
SINOBUZ,Beat Juggling Mix,DJ BATTLE,Hommarju,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,1860,807,246,27,HARD CLEAR,AA,2018-06-09 13:39
SINOBUZ,Believe in you,HARDCORE RAVE,DJ Shimamura feat. Renna,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,Beyond The Seven,TRANCE,Nhato,1,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,11,2670,1300,70,3,FULLCOMBO CLEAR,AAA,2018-06-16 10:58
SINOBUZ,BREAK OVER,FESTIVAL SOUND,MASAYOSHI IIMORI,1,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2242,1056,130,15,FULLCOMBO CLEAR,AAA,2018-05-07 15:11
SINOBUZ,Breakin' Chain,MOOMBAHCORE,REDALiCE feat. MONICO,1,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2281,1114,53,2,HARD CLEAR,AAA,2018-08-17 12:01
SINOBUZ,BroGamer,SUPER ULTIMATE HYPER CORE,USAO,1,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2984,1429,126,5,HARD CLEAR,AAA,2018-05-07 16:49
SINOBUZ,Caterpillar,HARD TRAP,Eagle,3,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2780,1266,248,16,HARD CLEAR,AAA,2018-08-13 10:35
SINOBUZ,crew,ANTHEM,beatnation Records,0,3,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,DISAPPEAR feat. koyomin,EMOTIONAL HI-TECH,DJ Genki,3,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2800,1316,168,5,FULLCOMBO CLEAR,AAA,2018-06-30 10:55
SINOBUZ,DORNWALD ～Junge～,ARCHAIC TALE EP1,DJ TOTTO,7,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3386,1551,284,12,HARD CLEAR,AAA,2018-09-01 10:54
SINOBUZ,ECHIDNA,HYBRID BUCHIAGE TRANCE,HuΣeR,8,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3009,1364,281,61,CLEAR,AA,2018-09-17 11:03
SINOBUZ,Egret and Willow,FUTURE BEATS,Dirty Androids,1,6,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2559,1196,167,10,HARD CLEAR,AAA,2018-06-13 17:09
SINOBUZ,elemental bender feat. Kanae Asaba,EDM,MK,3,3,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,8,1616,792,32,0,FULLCOMBO CLEAR,AAA,2018-08-11 17:27
SINOBUZ,FUZIN RIZIN,HYPER DIGIMETAL,SOUND HOLIC feat. Nana Takahashi & 709sec.,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,Go Ahead!!,TRANCE CORE,Ryu☆ Vs. Sota,1,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2316,1050,216,62,ASSIST CLEAR,AA,2018-05-13 13:31
SINOBUZ,GuNGNiR,REQUIEM PSY,Gram,10,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,NO PLAY,---,12,3609,1627,355,25,HARD CLEAR,AA,2018-08-13 12:27
SINOBUZ,HADES,HARDSTYLE,Massive New Krew,4,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2937,1388,161,18,HARD CLEAR,AAA,2018-07-07 11:48
SINOBUZ,HAPPY★RUSH,HAPPY,P*Light,0,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,Honey Trap,HYPER TRAP,Expander,4,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2447,1174,99,2,HARD CLEAR,AAA,2018-09-17 10:02
SINOBUZ,INVISIBLE STRIX,NEUROFUNK,L.E.D.,0,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,Macuilxochitl,PIANO CONTEMPORARY,TOMOSUKE,2,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,3193,1539,115,4,HARD CLEAR,AAA,2018-06-13 14:12
SINOBUZ,Magical,KAWAII FUTURE BASS,Snail's House,0,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,EX HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,Mare Nectaris,EXPERIMENTAL,神楽,16,7,0,0,0,---,NO PLAY,---,11,1977,895,187,14,NO PLAY,AA,12,3273,1422,429,67,EASY CLEAR,AA,2018-08-13 12:02
SINOBUZ,Modular Technology,TECHNO,Sota Fujimori,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,2523,1178,167,6,HARD CLEAR,AAA,2018-06-02 12:26
SINOBUZ,Music is The Answer,TURBOFUNK,C-Show,0,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,nostos,NOSTALGIA,Setaria Virtuoso,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,OOO,BUBBLEGUM DANCE,Ryu☆ feat.moimoi,5,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2036,1005,26,1,FULLCOMBO CLEAR,AAA,2018-07-07 11:52
SINOBUZ,OTENAMI Hurricane,POP BREAKCORE,t+pazolite,2,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2977,1375,227,17,HARD CLEAR,AAA,2018-06-17 11:48
SINOBUZ,PAPAYAPA BASS,MONDO-GROOVE BASSHOUSE,かめりあ feat. ななひら,3,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2744,1325,94,1,FULLCOMBO CLEAR,AAA,2018-06-09 13:14
SINOBUZ,Piano Samurai,BEAT PIANO MUSIC,maras k(marasy+kors k),0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,Quakes,HARD BREAK BEATS,dj Hellix,6,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2963,1372,219,17,HARD CLEAR,AAA,2018-06-30 11:03
SINOBUZ,RAIN,TRANCE,dj TAKA,4,6,0,0,0,---,HARD CLEAR,---,9,0,0,0,---,NO PLAY,---,12,3128,1498,132,6,HARD CLEAR,AAA,2018-09-01 11:14
SINOBUZ,Rave Cannon,SPEED RAVE,kors k,6,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3214,1537,140,6,HARD CLEAR,AAA,2018-06-23 13:38
SINOBUZ,Remedy feat. Kanae Asaba,哀愁EUROBEAT,Y&Co.,4,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2175,1061,53,0,FULLCOMBO CLEAR,AAA,2018-07-28 15:11
SINOBUZ,ROTTERDAM SHOGUN,RDM,ABDI from ジャカルタファンクブラザーズ,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,SAMURAI-Scramble,TECH BREAKBEATS,DJ Mass MAD Izm*,2,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2306,1094,118,14,HARD CLEAR,AAA,2018-06-16 13:35
SINOBUZ,Sarutobi Champion is 拙者,PIECED MAKIBISHI,Project B-,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,SAY BAY,SHINOBI RAVE,P*Light,5,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,12,2666,1240,186,11,HARD CLEAR,AAA,2018-09-01 11:52
SINOBUZ,SCREAM THE LIFE FEAT.KYONO,ROCK,DJ BAKU,0,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,Seaside Labyrinth,80's SYNTH FUNK,Dirty Androids,3,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,1822,874,74,3,FULLCOMBO CLEAR,AAA,2018-09-01 09:27
SINOBUZ,Seize the Day,FUTURE BASS,DJ'TEKINA//SOMETHING feat.yuyoyuppe,3,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2116,1025,66,3,FULLCOMBO CLEAR,AAA,2018-09-01 09:15
SINOBUZ,Selfish Sweet,R&B,OSTER project feat. かなたん,6,3,0,0,0,---,NO PLAY,---,5,0,0,0,---,NO PLAY,---,9,1662,789,84,0,FULLCOMBO CLEAR,AAA,2018-09-17 09:36
SINOBUZ,SEQUENCE CAT,TECHNO,SLEDLAKE (SLAKE & L.E.D.),1,5,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,2797,1355,87,1,FULLCOMBO CLEAR,AAA,2018-06-23 10:17
SINOBUZ,Shoot'Em All,DETROIT TECHNO,Manabu Namiki,0,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,shuriken,CHIPTUNE,ヒゲドライバー,6,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,2480,1188,104,1,FULLCOMBO CLEAR,AAA,2018-07-07 12:48
SINOBUZ,SINOBUZ Fantasy,CANDY ROCK,Noria,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,Sky High,ANTHEM,Cuvelia,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3562,1674,214,35,HARD CLEAR,AAA,2018-05-07 15:05
SINOBUZ,Snakey Kung-fu,ASIAN CONTEMPORARY,金獅子 vs 麒麟 feat. 獏,4,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3217,1526,165,41,HARD CLEAR,AAA,2018-09-17 10:28
SINOBUZ,Steel Edge,DRUM&BASS,Maozon,13,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,12,3085,1493,99,6,HARD CLEAR,AAA,2018-09-17 10:05
SINOBUZ,Summer,DANCE MUSIC,banvox,2,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,1928,925,78,4,FULLCOMBO CLEAR,AAA,2018-07-28 15:08
SINOBUZ,Summerlights(IIDX Edition),HARDCORE RAVE,DJ Noriken,6,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2978,1420,138,14,HARD CLEAR,AAA,2018-09-01 12:40
SINOBUZ,Super Rush,HARDTEK,kors k,2,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3396,1633,130,19,HARD CLEAR,AAA,2018-06-09 12:10
SINOBUZ,Sweet Clapper,J-POP,livetune+,1,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,1892,933,26,0,FULLCOMBO CLEAR,AAA,2018-07-01 09:49
SINOBUZ,The Commanders,HARDSTYLE,USAO,1,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2373,1149,75,1,FULLCOMBO CLEAR,AAA,2018-07-21 10:51
SINOBUZ,TOGAKUSHI,HARD TRANCE,SETUP,13,5,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2459,1156,147,22,HARD CLEAR,AAA,2018-09-01 09:51
SINOBUZ,Umbral,UPLIFTING TRANCE,Maozon,0,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,XINOBIKILL,CYBER JAZZSTEP,SOUND HOLIC feat. Nana Takahashi,6,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2774,1315,144,3,FULLCOMBO CLEAR,AAA,2018-07-28 14:12
SINOBUZ,yamabiko (SINOBUZ Edition),夏の夕暮れと、DUBSTEP。,かめりあ,4,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2544,1218,108,5,HARD CLEAR,AAA,2018-08-17 09:23
SINOBUZ,Yellow Sketch(RX-Ver.S.P.L.),ALTERNATIVE ELECTRO,高田雅史,3,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2773,1309,155,4,HARD CLEAR,AAA,2018-07-07 11:03
SINOBUZ,〆,HiTECH,lapix,5,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3533,1679,175,18,HARD CLEAR,AAA,2018-07-28 12:01
SINOBUZ,お命ちょうDAI！901娘,演歌ブレイクス,DJ SHARPNEL feat. みらい,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,ちらちら・はらはら,ACEDIA,NU-KO,0,2,0,0,0,---,NO PLAY,---,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,イザナミノナゲキ,WORLD/ELECTRONICA,猫叉Master,4,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3099,1474,151,9,HARD CLEAR,AAA,2018-06-16 12:36
SINOBUZ,ディッシュウォッシャー◎彡おいわちゃん,ネオスカ電波,ARM×狐夢想 feat. 山本椛,0,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2017-12-28 16:21
SINOBUZ,九尾狐夜行,ORIENTAL FUSION,天狐,2,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2791,1313,165,32,HARD CLEAR,AAA,2018-06-13 17:26
SINOBUZ,冬椿 ft. Kanae Asaba,HYPER ENKA POP,Xceon,3,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2261,1115,31,0,FULLCOMBO CLEAR,AAA,2018-06-30 09:43
SINOBUZ,刃図羅,LAST ARTS,猫叉Master vs HuΣeR,5,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3228,1523,182,11,HARD CLEAR,AAA,2018-07-28 12:18
SINOBUZ,忍恋花,忍歌,黒脛,1,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2188,1051,86,1,FULLCOMBO CLEAR,AAA,2018-06-23 13:41
SINOBUZ,月雪に舞う華のように,FOREST SNOW,猫叉Master,0,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,次葉 -turn the page-,POP ROCK,小寺可南子,2,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,1953,956,41,4,FULLCOMBO CLEAR,AAA,2018-07-28 15:21
SINOBUZ,津軽雪,MICHINOKU,罠師 VS 安室,4,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3673,1746,181,12,HARD CLEAR,AAA,2018-09-01 11:41
SINOBUZ,火影,HIP HOP,RoughSkreamZ feat.楽天斎,9,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2568,1171,226,14,HARD CLEAR,AAA,2018-06-23 12:02
SINOBUZ,焔極OVERKILL,HARDCORE,RoughSketch Vs. L.E.D.-G,13,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3332,1531,270,30,CLEAR,AA,2018-09-01 13:04
SINOBUZ,獅子霞麗ノ舞,DRAMATIC WALTZ,HuΣeR,0,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,FULLCOMBO CLEAR,---,2017-12-28 16:21
SINOBUZ,禍根,ORBITALIC FUTURE BASS,U1 overground,5,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2505,1186,133,0,FULLCOMBO CLEAR,AAA,2018-08-13 09:34
SINOBUZ,鴉,CROSSBREED,L.E.D.-G,3,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,2647,1294,59,1,HARD CLEAR,AAA,2018-07-21 09:18
CANNON BALLERS,1001 -ESCAPE-,JAZZ ROCK,SOUND HOLIC feat. Nana Takahashi,2,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2541,1220,101,7,HARD CLEAR,AAA,2018-09-22 21:14
CANNON BALLERS,AA -rebuild-,RENAISSANCE,D.J.Amuro,8,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3441,1636,169,8,HARD CLEAR,AAA,2018-07-01 11:08
CANNON BALLERS,Abraxas,DUBSTEP,SYUNN,1,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2301,1075,151,10,HARD CLEAR,AAA,2018-07-01 11:47
CANNON BALLERS,ACCELERATE,SYNTH-TECH,Sota Fujimori,2,6,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2457,1198,61,7,HARD CLEAR,AAA,2018-05-24 08:34
CANNON BALLERS,Acidiva 303,HARD DANCE,ni-21,2,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2263,1106,51,3,HARD CLEAR,AAA,2018-05-24 08:49
CANNON BALLERS,Alpheratz,PIANO TRANCE,Xceon,11,2,0,0,0,---,NO PLAY,---,5,0,0,0,---,NO PLAY,---,9,2068,1021,26,0,FULLCOMBO CLEAR,AAA,2018-09-17 10:00
CANNON BALLERS,Amor De Verao,熱帯 THE BASS,かめりあ feat. ななひら,9,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2289,1104,81,3,FULLCOMBO CLEAR,AAA,2018-07-28 10:23
CANNON BALLERS,Arca,GENESIS,BEMANI Sound Team(Akhuta Symphonic Orchestra),4,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2917,1350,217,15,HARD CLEAR,AAA,2018-08-17 08:52
CANNON BALLERS,Around the Future,CYBERCORE,Maozon vs. C-Show,2,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2517,1201,115,8,HARD CLEAR,AAA,2018-05-24 10:15
CANNON BALLERS,Back Spin Sweeper,WAGON WHEEL TRANCE,DJ TOTTO,16,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2183,1039,105,8,HARD CLEAR,AAA,2018-09-01 12:15
CANNON BALLERS,Battleground,SCHRANZ,kors k,9,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2625,1271,83,4,HARD CLEAR,AAA,2018-06-30 13:35
CANNON BALLERS,ChaserXX,CYBERNETICS PIANO HOUSE,HuΣeR,2,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2709,1276,157,2,FULLCOMBO CLEAR,AAA,2018-07-01 11:49
CANNON BALLERS,Chemical Cookie,FUTURE BASS,YUC'e,5,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2078,1003,72,2,HARD CLEAR,AAA,2018-05-20 10:07
CANNON BALLERS,COSMIC☆WONDER☆REVOLUTION,COSMIC POP,猫叉Master+,15,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,2068,1019,30,0,FULLCOMBO CLEAR,AAA,2018-09-01 12:22
CANNON BALLERS,DEADHEAT,HARDCORE,DJ Myosuke,4,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3117,1445,227,24,HARD CLEAR,AAA,2018-07-07 11:32
